trade_date,open,high,low,close,pre_close,vol,amount,pct_chg,target_next_return,target_next_direction,hangseng_ret1_lag1,hangseng_ret5_lag1,hangseng_vol20_lag1,hangseng_gap_lag1,hangseng_intraday_lag1,hangseng_range_lag1,hangseng_vol_chg_lag1,hangseng_pct_chg_lag1
2026-04-27,4074.8108999999999,4092.8305,4071.0803000000001,4086.3442,4079.9004,589950867,1136051921.7098,0.15790000000000001,-0.0018859889482633,0,0.0024259893807493001,-0.0069670374953220001,0.0122034832610873,-0.0070070846453045002,0.0094996387992200004,0.0140971321849724,0.10129520387378391,0.24260000000000001
2026-04-28,4076.1430999999998,4090.2013999999999,4062.8719999999998,4078.6374000000001,4086.3442,600507498,1113955561.9354999,-0.18859999999999991,0.0070800606104381002,1,-0.0020178558299365,-0.0165175389314621,0.0120424127235458,-4.2343407343103934e-05,-0.0019755960760627,0.0087681648405750004,-0.1037523962335154,-0.20180000000000001
2026-04-29,4061.8220999999999,4112.1517999999996,4061.8220999999999,4107.5144,4078.6374000000001,614221451,1126615371.0646,0.70799999999999985,0.0011308298760925001,1,-0.0094836580760752007,-0.030493652095253902,0.011377755781428901,-0.0042922742534903004,-0.0052137627220807002,0.0110720464096367,0.2267811189250056,-0.94840000000000002
2026-04-30,4107.2974000000004,4118.7551999999996,4100.9656000000004,4112.1593000000003,4107.5144,656912728,1276194739.0574999,0.11310000000000001,0.011676201357277,1,0.0168249104937814,-0.0019645884836893002,0.011866765627171001,0.0063415652314778,0.0104172833802131,0.0125187988370616,0.1477393317750213,1.6825000000000001
2026-05-06,4135.4504999999999,4166.1468999999997,4129.9107999999997,4160.1737000000003,4112.1593000000003,701177480,1465903193.4000001,1.1676,0.0047879010436510001,1,-0.0075594308373581002,-0.0010429825288855001,0.0118006674720719,-0.0057530154185258002,-0.0018168678878042,0.0097866023295630003,-0.200541868614458,-0.75590000000000002
2026-05-07,4168.4467000000004,4180.2098999999998,4163.1364999999996,4180.0922,4160.1737000000003,685574249,1359099509.9784999,0.4788,-3.3444238383029123e-05,0,0.012169378974392801,0.020794570669997701,0.011873087413273401,0.0050597310048685002,0.0070738561601862001,0.012972124758819,0.8719481523991881,1.2169000000000001
2026-05-08,4163.8536999999997,4183.0631000000003,4154.2456000000002,4179.9524000000001,4180.0922,697019094,1331673066.1308,-0.0033,0.0107820127329678,1,0.015735998394737102,0.019701407484114301,0.010325648797163601,0.012114620630828301,0.0035780312724379001,0.0057401107356509001,0.1181998936501872,1.5736000000000001
2026-05-11,4201.3464999999997,4229.5794999999998,4186.0819000000001,4225.0207,4179.9524000000001,762736287,1584366746.2392001,1.0782,-0.0024926741779041002,0,-0.0087346035570870003,0.023943486574802601,0.010466944512891201,-0.0100085329231119,0.0012868084305679001,0.0073495058265744002,-0.2647335769696415,-0.87350000000000005
2026-05-12,4229.2833000000001,4230.1839,4199.3440000000001,4214.4890999999998,4225.0207,718984002,1465272590.5790999,-0.24929999999999991,0.0066634173997507,1,0.00049746701013220001,0.0119160572473508,0.010420962262673601,-0.0031386265894410002,0.0036475418714774,0.0078761189692544004,0.0059602501913323001,0.049700000000000001
2026-05-13,4192.3145000000004,4245.0684000000001,4192.3145000000004,4242.5720000000001,4214.4890999999998,705018739,1447463947.6851001,0.6663,-0.015239458517144901,0,-0.0022316187775590001,0.017348421401766002,0.010185941451380701,0.0034154029789250002,-0.0056278005497217001,0.0099796113431214004,0.00090882540579780003,-0.22320000000000001
2026-05-14,4256.1569,4258.8630999999996,4177.9174999999996,4177.9174999999996,4242.5720000000001,764235004,1498116800.6215999,-1.5239,-0.010179257967635601,0,0.0015382624276460001,0.0066629078293935001,0.0100574722490352,0.00083801713304750003,0.00069965896839540003,0.0090625783980589,-0.088797352688009701,0.15379999999999991
2026-05-15,4174.1750000000002,4191.8068000000003,4114.0856000000003,4135.3894,4177.9174999999996,733162357,1519240026.4586999,-1.0179,-0.00093384192550270001,0,2.273722887746743e-05,-0.0089099941861948001,0.0100499941665095,0.016985467879116801,-0.016679422849192101,0.018111718616181601,0.10233153923386951,0.0023
2026-05-18,4120.1400999999996,4145.6611999999996,4108.6044000000002,4131.5276000000003,4135.3894,627233137,1315084195.4472001,-0.0933999999999999,0.0092000353573819006,1,-0.016154812755598501,-0.016328890481861001,0.0099662065471330004,7.5031149295190502e-05,-0.0162286262524147,0.020609692508708002,0.042486261964888902,-1.6154999999999999
2026-05-19,4122.9607999999998,4170.2887000000001,4107.9943999999996,4169.5378000000001,4131.5276000000003,617611067,1306522478.0072999,0.92000000000000004,-0.0017635767686287,0,-0.0110754916759522,-0.027707215251805702,0.010072404791014801,-0.0047672182393760001,-0.0063384904036384001,0.012835707184876101,-0.077400414925099401,-1.1074999999999999
2026-05-20,4152.6984000000002,4169.8468000000003,4139.9744000000001,4162.1845000000003,4169.5378000000001,624152035,1358926939.2202001,-0.1764,-0.020399864542285401,0,0.0047777659202387001,-0.020876798197655901,0.0099630902420822006,0.0007084663087073,0.0040664186908918,0.0067902152974195001,0.027138263898928101,0.4778
2026-05-21,4174.3771999999999,4199.5268999999998,4074.2166999999999,4077.2764999999999,4162.1845000000003,727218701,1595726694.7147999,-2.04,0.0087369841118207,1,-0.0056876832759319004,-0.0279410226599222,0.0099160143379036,-0.0034200524462309001,-0.0022754128610223,0.0061427599586786003,-0.080787584662102604,-0.56879999999999975
2026-05-22,4096.1723000000002,4120.0874999999996,4067.7471,4112.8995999999997,4077.2764999999999,589459644,1285847521.7372,0.87370000000000003,0.0096450202674531003,1,-0.0103153390573198,-0.037990014036130101,0.0098156336228357004,0.0070998849173057,-0.017292449572721101,0.0191796693477711,0.057156470996460401,-1.0315000000000001
2026-05-25,4126.3375999999998,4153.8788000000004,4119.7996000000003,4152.5685999999996,4112.8995999999997,615930861,1445655378.3924,0.96450000000000002,-0.0017328070149158,0,,,,,,,,
2026-05-26,4137.3195999999998,4150.2888000000003,4104.4593000000004,4145.3729999999996,4152.5685999999996,654777756,1461685377.7477,-0.17330000000000001,-0.012458806481346601,0,0.0086467148707264005,-0.013738924989783401,0.0098728109951447002,0.0100557303639883,-0.0013949878713662,0.0098130819033091007,0.080284039726018705,0.86470000000000002
2026-05-27,4138.8053,4153.5613999999996,4077.616,4093.7266,4145.3729999999996,660467399,1473449050.9979,-1.2459,0.0011992007477976,1,-0.00025697072134950002,-0.0029495411521943001,0.0098483909734416002,0.00063774040724,-0.0008941408988086,0.013169163669651301,0.21869573245149351,-0.025700000000000001
2026-05-28,4080.3044,4110.7821000000004,4055.8274999999999,4098.6358,4093.7266,621179950,1361325732.8784001,0.11990000000000001,-0.0073357823107873003,0,-0.0105947588717726,-0.018203842568276001,0.0100930554812735,0.0003644609552158,-0.0109552270744642,0.0148589129844586,-0.0938392331772471,-1.0595000000000001
2026-05-29,4110.5212000000001,4112.9552999999996,4055.8861000000002,4068.5691000000002,4098.6358,731597710,1532067352.9818001,-0.73360000000000003,-0.0026616482930080002,0,-0.0127158510484151,-0.0251435414905859,0.010258597971508,-0.0038553819196998,-0.0088947618326650005,0.019871897878375101,0.1309116772744634,-1.2716000000000001
2026-06-01,4067.1578,4093.0405000000001,4045.6898000000001,4057.7399999999998,4068.5691000000002,676025806,1319801913.9509001,-0.26619999999999983,0.0042786378624555003,1,0.0070474635049923001,-0.0080408815387064004,0.0095596480264825007,0.0062128691490417002,0.00082944114663980001,0.0102986624095823,0.46806937838613272,0.70469999999999977
2026-06-02,4061.4629,4089.5747000000001,4032.5826000000002,4075.1016,4057.7399999999998,642244656,1280966176.1609001,0.4279,0.0021772217900040002,1,0.0085690833951821005,-0.0081172286371608005,0.0094524599544967003,-9.2922077689960831e-05,0.0086628104392166005,0.0124078770918883,-0.60278154809907925,0.8569
2026-06-03,4068.3407999999999,4107.0457999999999,4059.9067,4083.9740000000002,4075.1016,668452583,1429755844.6078,0.2177,-0.0064135814772571,0,0.025204168172680001,0.017143727697274701,0.0107336967325459,-0.0001224497188381,0.025329719508550001,0.0256093153131444,0.0129591446425045,2.5204
2026-06-04,4053.6702,4080.7177999999999,4043.4331000000002,4057.7811000000002,4083.9740000000002,621194774,1274652182.4071,-0.64139999999999975,-0.0074042683081153001,0,-0.0155582234184079,0.0120411098604205,0.0111682187030457,-0.0032763250470845,-0.0123222701335991,0.014730597058489,-0.1668578083393974,-1.5558000000000001
2026-06-05,4044.8292000000001,4078.9317000000001,4015.0628999999999,4027.7361999999998,4057.7811000000002,662918577,1363887868.5149,-0.74039999999999995,-0.016981847023645601,0,-0.0148171064022022,0.0098871638028389004,0.0111927859365273,-0.0065504866538368001,-0.0083211271809087006,0.0121354290001134,-0.13171515569082881,-1.4817
2026-06-08,3938.7093,4007.4929999999999,3927.8526999999999,3959.3377999999998,4027.7361999999998,659293555,1267277235.7119,-1.6981999999999999,0.0128033783831225,1,-0.0115410202190595,-0.0087537362418736008,0.0105884364119562,-0.0026641957122606002,-0.0089005372800573003,0.0114059888965446,0.25037974798134482,-1.1540999999999999
2026-06-09,3977.5394000000001,4010.8715000000002,3955.9079999999999,4010.0306999999998,3959.3377999999998,576570090,1173088930.4133,1.2803,-0.0041907160461388,0,-0.0122141899971757,-0.029180043609423702,0.0107125576433524,-0.0151847111303402,0.0030163231285473,0.015200735519460501,0.062853441563742299,-1.2214
2026-06-10,3985.1244000000002,4006.3126999999999,3963.4416999999999,3993.2258000000002,4010.0306999999998,598694739,1227070067.0913999,-0.41909999999999992,-0.0015554091631881,0,-0.0036971155523001001,-0.0565481951216514,0.0106744053672241,-0.0042636875604795,0.00056899803803610002,0.0103118538868787,-0.12511936145868671,-0.36969999999999992
2026-06-11,3979.7057,3997.4776999999999,3958.4371000000001,3987.0147000000002,3993.2258000000002,568545244,1185554610.7341001,-0.1555,0.011160781524081001,1,-0.0064292372760615,-0.0477993197106409,0.0106883209398575,-0.0050224091118175,-0.0014139294966313001,0.0121684937250416,0.160120998705409,-0.64290000000000003
2026-06-12,4017.8647999999998,4060.2710000000002,4008.1768999999999,4031.5129000000002,3987.0147000000002,743131092,1537401519.4247,1.1161000000000001,0.016112760050947601,1,-0.0065007481165979004,-0.039761378665842902,0.0106294804339049,-0.0011447085295124,-0.0053621777176556,0.020199967551569002,-0.14188986748697541,-0.65010000000000001
2026-06-15,4053.5821999999998,4097.1656999999996,4051.0650999999998,4096.4717000000001,4031.5129000000002,678907811,1403586231.2391,1.6113,-0.0011180353082873001,0,0.0193329371705315,-0.009768868217427,0.011838129356651,0.0104007168869686,0.0088402750851987004,0.0134478164102949,0.092387936488181402,1.9333
2026-06-16,4094.2123999999999,4103.9259000000002,4077.8701999999998,4091.8917000000001,4096.4717000000001,615668296,1369612989.6744001,-0.1118,0.0039552610837670001,1,0.0050396268321595003,0.0075276614486882,0.011562751861040201,0.0114620460310461,-0.0063496393404854001,0.0101787758767867,-0.031323198033735601,0.504
2026-06-17,4074.2912999999999,4109.9579000000003,4073.7319000000002,4108.0762000000004,4091.8917000000001,608077413,1403145909.875,0.39550000000000002,-0.0042830023454775001,0,-0.0140371385201347,-0.0029288566671687001,0.0117013536346,-0.00066337474997630002,-0.0133826414766018,0.018769721612048901,-0.14506169916780981,-1.4036999999999999
2026-06-18,4094.2301000000002,4117.451,4080.2937999999999,4090.4812999999999,4108.0762000000004,658116068,1560473972.7154,-0.42830000000000001,0.017752238593536501,1,-0.0074218327382883,-0.0039249490739905,0.011631437981540101,7.7570175492258642e-05,-0.0074988212289019002,0.0124977800640565,-0.029097888511666101,-0.74219999999999975
2026-06-22,4093.9546,4164.4178000000002,4070.1723000000002,4163.0964999999997,4090.4812999999999,743699355,1704000421.6505001,1.7751999999999999,-0.013654451680377801,0,-0.015932356483340002,-0.0133810103306115,0.0119811127282658,-0.0068677567110449001,-0.0091272837364292005,0.016998078327881801,0.45916358192663143,-1.5931999999999999
2026-06-23,4153.5929999999998,4175.3476000000001,4085.5907999999999,4106.2516999999998,4163.0964999999997,709003913,1594542362.3801,-1.3653999999999999,0.0011109158262265001,1,-0.0065325492658039001,-0.038416383136244001,0.0118959131577593,-0.0047252203883750002,-0.0018159094497843,0.0175069310895258,-0.17715222210101611,-0.65329999999999977
2026-06-24,4090.1001000000001,4117.2848000000004,4075.4920999999999,4110.8134,4106.2516999999998,644527518,1514193285.0004001,0.1111,0.0023029992069209001,1,-0.018185398165304401,-0.0606372020398772,0.011999701582722301,0.0013252823482487,-0.019484857575750001,0.024136126271219201,-0.093381320069747503,-1.8185
2026-06-25,4103.4817000000003,4133.0974999999999,4093.0086999999999,4120.2806,4110.8134,670459917,1618996555.0156,0.2303,-0.022575112966820701,0,0.0032524464053397002,-0.044164783548590401,0.012091277512640001,0.0036175431559785001,-0.00036378075804730002,0.0135745714398354,-0.0641121419933358,0.32519999999999982
2026-06-26,4098.6863999999996,4099.7795999999998,4007.8593000000001,4027.2647999999999,4120.2806,660108666,1621195708.6596999,-2.2574999999999998,0.0115802914176389,1,-0.0143203238656118,-0.050807908470493601,0.012219967614934,-0.0010114393448196,-0.0133223592791329,0.017508408016681801,0.20930880370221061,-1.4319999999999999
2026-06-29,4026.6858000000002,4075.3343,3992.5522000000001,4073.9016999999999,4027.2647999999999,659199936,1666220369.4672999,1.1579999999999999,0.0050309264948634001,1,-0.017552176612900001,-0.052370321854175603,0.012435537649228201,-0.0054088697316928003,-0.012209345641290101,0.019259944247301701,-0.016832150784088201,-1.7552000000000001
2026-06-30,4058.1695,4097.415,4052.1700000000001,4094.3971999999999,4073.9016999999999,598412203,1530325961.7251999,0.50309999999999977,0.0044079993020706004,1,0.015650237783754802,-0.0312110303880931,0.013003261613911301,0.0068715138502091003,0.0087188124927444002,0.017622285952718302,-0.19319943653372801,1.5649999999999999
2026-07-01,4090.7597999999998,4143.3135000000002,4087.5354000000002,4112.4453000000003,4094.3971999999999,672331791,1698487572.3127999,0.44080000000000003,-0.020314312752074602,0,,,,,,,,
2026-07-02,4054.0857000000001,4093.6777000000002,4019.2147,4028.9038,4112.4453000000003,656233612,1577183734.7467,-2.0314000000000001,0.0036584144798890001,1,-0.0063257056596953002,-0.0195086791896565,0.0126438882538075,-0.00081687850788740005,-0.0055133308733052002,0.017445415491942302,0.26232421810269452,-0.63260000000000005
2026-07-03,4031.3350999999998,4073.8802000000001,4027.2552999999998,4043.6432,4028.9038,602009738,1465563104.8536999,0.36580000000000001,-0.00059476068511680005,0,0.0076049931340470001,-0.015254880152125901,0.0109160605796693,0.0083217443977585005,-0.00071083586929780002,0.0167046748790044,-0.081116770823735002,0.76049999999999995
2026-07-06,4059.1941000000002,4060.0688,4005.4137000000001,4041.2381999999998,4043.6432,590364903,1432112821.0992,-0.0594999999999999,-0.012620612167825101,0,0.0127954723979972,0.011835206706617101,0.0114392789230252,0.0080598463762571008,0.0046977627754577001,0.012600287225824401,-0.1995962203041497,1.2795000000000001
2026-07-07,4019.4942000000001,4028.5138999999999,3971.7125999999998,3990.2352999999998,4041.2381999999998,514453091,1196371087.8943999,-1.2621,-0.0048507415089029003,0,0.0114042680030819,0.041657808402133602,0.0117051756318013,0.002337470230231,0.0090456538263188006,0.019579418099248701,0.00067731726067230002,1.1404000000000001
2026-07-08,3996.8069,4016.0261999999998,3967.9128000000001,3970.8797,3990.2352999999998,496229374,1192355798.2156999,-0.48509999999999992,0.016547517166032501,1,-0.0050570961098087,0.0204202255818033,0.011553148370167301,-0.0020252943727048001,-0.0030379544892353001,0.017896522404845301,0.083575884864458702,-0.50570000000000004
2026-07-09,3977.5473000000002,4040.5387000000001,3938.8775000000001,4036.5879,3970.8797,553063980,1364176552.6206,1.6548,-0.010014968335013801,0,0.029900552796561501,0.057621557080933902,0.0134579475658845,0.0018866326564919,0.0279611676879956,0.0327575266343757,0.18594797276010411,2.9901
2026-07-10,4031.5373,4074.828,3995.8072000000002,3996.1615999999999,4036.5879,627450065,1563108691.5427001,-1.0015000000000001,-0.020611678967136601,0,-0.0069951974134958,0.0422966268098545,0.013514749336207501,-0.00074877703882640005,-0.0062511010556073002,0.0180351131802114,-0.1932314053274026,-0.69950000000000001
